41053501	1
41053502	1
41053503	1
41053504	1
41053505	1
41053506	1
41053508	1
41053509	1
41053510	1
41053511	1
41053512	1
41053513	1
41053514	1
41053515	1
41053516	1
41053517	1
41053518	1
41053519	1
41053521	1
41053522	1
41053524	1
41053525	1
41053526	1
41053527	1
41053528	1
41053530	1
41053531	1
41053532	1
41053533	1
41053534	1
41053535	1
41053536	1
41053537	1
41053538	1
41053539	1
41053540	1
41053541	1
41053542	1
41053543	1
41053544	1
41053545	1
41053546	1
41053562	1
41053563	1
41053564	1
41053566	1
41053567	1
41053568	1
41053569	1
41053570	1
41053571	1
41053572	1
41053573	1
41053574	1
41053575	1
41053576	1
41053577	1
41053580	1
41053581	1
41053582	1
41053583	1
41053584	1
41053585	1
41053586	1
41053587	1
41053588	1
41053589	1
41053590	1
41053593	1
41053594	1
41053595	1
41053596	1
41053598	1
41053599	1
41053601	1
41053602	1
41053603	1
41053604	1
41053605	1
41053606	1
41053607	1
41053608	1
41053609	1
41053611	1
41053612	1
41053613	1
41053615	1
41053616	1
41053617	1
41053618	1
41053619	1
41053620	1
41053621	1
41053622	1
41053623	1
41053631	1
41053632	1
41053633	1
41053634	1
41053635	1
41053636	1
41053637	1
41053638	1
41053641	1
41053642	1
41053643	1
41053644	1
41053645	1
41053646	1
41053647	1
41053648	1
41053649	1
41053650	1
41053651	1
41053652	1
41053653	1
41053654	1
41053655	1
41053656	1
41053657	1
41053658	1
41053659	1
41053660	1
41053661	1
41053662	1
41053663	1
41053664	1
41053665	1
41053666	1
41053667	1
41053668	1
41053671	1
41053672	1
41053673	1
41053674	1
41053675	1
41053676	1
41053677	1
41053678	1
41053680	1
41053681	1
41053685	1
41053686	1
41053697	1
41053698	1
41058487	1
41058488	1
41058575	1
41058576	1
41058605	1
41058606	1
41115622	1
41115623	1
41115624	1
41115625	1
41115626	1
41115627	1
41115628	1
41115629	1
41115630	1
41115631	1
41115632	1
41115648	1
41115649	1
41115658	1
41115659	1
41115660	1
41115661	1
41115662	1
41115663	1
41115664	5
41115665	5
41115707	1
41115708	1
41115709	1
41115710	1
41115711	1
41115712	1
41115721	1
41115722	1
41115723	1
41115724	1
41115725	1
41115726	1
41115727	1
41115728	1
41115730	1
41115734	5
41115735	5
41115736	5
41115743	1
41115744	1
41115745	5
41115746	5
41115747	5
41115748	5
41115749	1
41115750	1
41115752	1
41115754	5
41115755	5
41130717	1
41130718	1
41130719	1
41130720	1
41130721	1
41130722	1
41130723	1
41130724	1
41130725	1
41130726	1
41130727	1
41130728	1
41130729	1
41130730	1
41130731	1
41130732	1
41130737	1
41130738	1
41130739	1
41130740	1
41130744	1
41130745	1
41130762	1
41130763	1
41144311	1
41144312	1
41654953	1
41654954	1
41654955	1
41654957	1
41654958	1
41654959	1
41654960	1
41654961	1
41654962	1
41654963	1
41654967	1
41654968	1
41654969	1
41654971	1
41654973	1
41654975	1
41654976	1
41654977	1
41654978	1
41654979	1
41654980	1
41654981	1
41654983	1
41654985	1
41654986	1
41654987	1
41654988	1
41654989	1
41654990	1
41654991	1
41654992	1
41654993	1
41654994	1
41654995	1
41654996	1
41654997	1
41654998	1
41654999	1
41655000	1
41655001	1
41655002	1
41655003	1
41655004	1
41655005	1
41655006	1
41655007	1
41655008	1
41655009	1
41655010	1
41655011	1
41655013	1
41655014	1
41655015	1
41655016	1
41655018	1
41655022	1
41655023	1
41655024	1
41655026	1
41655027	1
41655028	1
41655029	1
41655030	1
41655031	1
41655032	1
41655033	1
41655034	1
41655035	1
41655036	1
41655037	1
41655038	1
41655039	1
41655040	1
41655041	1
41655042	1
41655045	1
41655046	1
41655047	1
41655048	1
41655049	1
41655051	1
41655052	1
41655053	1
41655054	1
41655055	1
41655056	1
41655059	1
41655063	1
41655066	1
41655067	1
41655069	1
41655072	1
41655073	1
41655075	1
41655076	1
41655077	1
41655079	1
41655080	1
41655081	1
41655082	1
41655083	1
41655084	1
41655085	1
41655086	1
41655087	1
41655088	1
41655090	1
41655092	1
41655096	1
41655097	1
41655098	1
41655099	1
41655101	1
41655102	1
41655103	1
41655104	1
41655105	1
41655106	1
41655107	1
41655110	1
41655111	1
41655112	1
41655114	1
41655118	1
41655119	1
41655120	1
41655121	1
41655122	1
41655123	1
41655124	1
41655125	1
41655126	1
41655127	1
41655128	1
41655129	1
41655130	1
41655132	1
41655133	1
41655135	1
41655136	1
41655137	1
41655138	1
41683567	1
41683568	1
41683572	1
41683573	1
41683574	1
41683576	1
41683578	1
41683581	1
41683582	1
41683584	1
41683585	1
41683586	1
41683587	1
41683588	1
41683589	1
41683590	1
41683591	1
41683592	1
41683593	1
41683594	1
41683595	1
41683596	1
41683597	1
41683598	1
41683599	1
41683601	1
41683602	1
41683603	1
41683604	1
41683605	1
41683606	1
41683619	1
41683621	1
41683622	1
41683626	1
41683627	1
41683630	1
41683631	1
41683633	1
41683634	1
41683635	1
41683636	1
41683637	1
41683641	1
41683642	1
41683643	1
41683644	1
41683645	1
41683646	1
41683647	1
41683648	1
41683649	1
41683650	1
41683651	1
41683652	1
41683653	1
41683654	1
41683655	1
41683656	1
41683659	1
41683660	1
41683663	1
41683664	1
41683666	1
41683667	1
41683668	1
41683671	1
41683672	1
41683673	1
41683674	1
41683675	1
41683756	1
41683757	1
41683758	1
41683759	1
41683872	1
41683873	1
41683875	1
41683876	1
41683877	1
41683881	1
41683884	1
41683885	1
41683887	1
41683888	1
41683889	1
41683890	1
41683894	1
41683895	1
41683896	1
41683897	1
41683898	1
41683899	1
41683900	1
41683901	1
41683902	1
41683904	1
41683905	1
41683906	1
41683907	1
41683908	1
41683909	1
41683910	1
41683911	1
41683912	1
41683916	1
41683919	1
41683920	1
41683921	1
41683922	1
41683923	1
41683924	1
41683925	1
41683926	1
41683943	1
41683944	1
41684424	1
41684425	1
41684426	1
41684427	1
41684428	1
41684429	1
41684430	1
41684431	1
41684445	1
41684446	1
41684449	1
41684450	1
41684451	1
41684452	1
41684453	1
41684454	1
41811408	1
41811409	1
41811414	4
41811415	4
41811471	1
41811472	1
41811536	5
41811537	5
41811566	1
41811567	1
41811572	1
41811573	1
41811584	1
41811585	1
41811602	1
41811603	1
41811710	1
41811711	1
41811761	1
41811762	1
41811902	1
41811958	5
41811959	5
41812041	5
41812042	5
41812043	5
41812147	5
41812148	1
41812358	5
41812485	5
41812486	5
41812505	5
41812506	5
41812536	1
41812537	1
41812770	1
41812771	1
41812829	1
41812830	1
41812861	5
41812862	5
41812893	5
41812894	5
41813120	1
41813121	1
41813158	5
41813159	5
41813166	5
41813167	5
41813355	5
41813356	5
41813357	5
41813358	5
41813597	4
41813641	5
41813642	5
41813769	1
41813770	1
41813778	5
41813902	5
41813946	5
41813947	5
41814140	1
41814141	1
41814346	5
41814347	5
41814587	1
41814588	1
41814599	1
41814803	1
41814804	1
41815300	1
41815301	1
41815346	5
41816019	4
41816020	4
41816230	1
41816231	1
41816328	5
41816329	5
41816540	5
41816731	1
41816732	1
41816838	5
41816839	5
41817555	1
41817743	1
41817744	1
41817850	1
41817851	1
41817895	1
41817896	1
41818061	1
41818062	1
41818667	1
41818668	1
41818704	5
41818705	5
41819708	5
41819709	5
41821390	5
41821391	5
41821553	5
41822977	6
41822978	6
41823406	1
41823407	1
41823910	5
41823911	5
41824657	1
41824658	1
41825118	1
41825119	1
41887712	1
41887713	1
41887714	1
41887715	1
41887716	1
41887717	1
41887730	1
41924976	1
41924977	1
41924978	1
41924979	1
41924980	1
41924981	1
41924982	1
41924983	1
41924984	1
41924985	1
41924986	1
41924987	1
41924988	1
41924989	1
41924992	1
41924993	1
41924994	1
41924995	1
41925935	1
41925936	1
41925937	1
41925938	1
41925939	1
41925940	1
41925941	1
41925942	1
41925972	1
41925973	1
41933206	1
41933207	1
41933209	1
41933210	1
41933211	1
41933212	1
41933214	1
41933215	1
41933219	1
41933220	1
41933223	1
41933224	1
41933225	1
41933226	1
41933227	1
41933228	1
41933230	1
41933231	1
41933234	1
41933236	1
41933237	1
41933240	1
41933241	1
41933242	1
41933243	1
41933244	1
41933245	1
41933246	1
41933247	1
41933248	1
41933249	1
41933250	1
41933251	1
41933252	1
41933253	1
41933254	1
41933255	1
41933256	1
41933257	1
41933258	1
41933259	1
41933260	1
41933261	1
41933262	1
41933263	1
41933264	1
41933265	1
41968020	1
41968112	1
41968113	1
41992645	1
41992646	1
42021870	1
42021871	1
42021872	1
42021873	1
42021875	1
42066661	1
42066662	1
42066663	1
42066664	1
42066667	1
42066668	1
42066669	1
42066670	1
42066672	1
42066673	1
42066674	1
42066675	1
42066676	1
42066677	1
42066678	1
42066679	1
42066680	1
42066681	1
42079679	1
42079681	1
42079682	1
42079683	1
42079684	1
42079686	1
42079687	1
42079688	1
42079689	1
42079691	1
42079692	1
42079693	1
42079694	1
42079695	1
42079696	1
42079697	1
42079698	1
42079699	1
42079700	1
42079701	1
42079702	1
42079703	1
42079704	1
42079707	1
42079708	1
42079895	1
42079901	1
42079902	1
42079903	1
42079904	1
42079905	1
42079906	1
42079907	1
42079908	1
42079930	1
42079931	1
42079937	1
42079938	1
42079939	1
42079942	1
42079943	1
42079944	1
42079946	1
42079947	1
42079948	1
42079949	1
42079950	1
42079951	1
42079952	1
42079953	1
42079965	1
42079966	1
42079967	1
42079968	1
42079969	1
42079970	1
42080075	1
42080076	1
42080077	1
42080078	1
42092388	1
42092389	1
42092390	1
42092391	1
42092392	1
42092393	1
42092394	1
42092395	1
42127752	1
42127754	1
42127755	1
42127756	1
42127757	1
42127758	1
42127759	1
42127760	1
42127762	1
42127764	1
42127765	1
42127766	1
42127767	1
42127768	1
42127769	1
42127770	1
42127771	1
42127772	1
42127773	1
42127776	1
42127778	1
42127779	1
42127780	1
42127781	1
42127782	1
42127783	1
42127784	1
42127785	1
42127786	1
42127787	1
42127875	1
42127876	1
42127884	1
42127885	1
42127892	1
42127898	1
42127899	1
42127901	1
42127902	1
42127903	1
42127904	1
42127905	1
42127906	1
42127907	1
42166771	1
42166772	1
42166773	1
42166774	1
42166777	1
42166778	1
42166779	1
42166780	1
42166781	1
42166782	1
42166783	1
42166784	1
42166786	1
42166787	1
42166788	1
42166789	1
42166790	1
42166791	1
42166792	1
42166793	1
42166794	1
42166795	1
42166796	1
42166797	1
42166798	1
42166799	1
42166800	1
42166802	1
42166803	1
42166804	1
42166805	1
42166806	1
42166807	1
42166808	1
42166809	1
42166810	1
42166811	1
42166812	1
42166813	1
42166814	1
42166815	1
42166816	1
42166817	1
42166888	1
42166889	1
42166890	1
42166891	1
42166892	1
42166893	1
42166894	1
42166896	1
42166897	1
42166898	1
42166899	1
42166900	1
42166901	1
42166902	1
42166903	1
42166904	1
42166906	1
42166907	1
42166910	1
42166911	1
42166912	1
42166913	1
42166914	1
42166916	1
42166917	1
42166918	1
42166919	1
42166920	1
42166921	1
42166922	1
42166923	1
42166924	1
42166925	1
42166926	1
42166935	1
42166936	1
42166937	1
42166938	1
42189996	1
42189997	1
42189998	1
42189999	1
42190029	1
42190030	1
42190031	1
42190032	1
42190033	1
42190034	1
42228102	1
42228103	1
42228104	1
42228105	1
42228106	1
42228108	1
42228110	1
42228111	1
42228112	1
42228113	1
42228114	1
42228115	1
42228119	1
42228120	1
42228121	1
42228122	1
42228124	1
42228125	1
42228126	1
42228127	1
42228128	1
42228129	1
42228130	1
42228132	1
42228133	1
42228136	1
42228137	1
42228139	1
42228140	1
42228141	1
42228142	1
42228143	1
42228144	1
42228145	1
42228146	1
42228149	1
42228150	1
42228151	1
42228152	1
42228153	1
42228154	1
42228155	1
42228156	1
42228157	1
42228158	1
42228159	1
42228160	1
42228161	1
42228164	1
42228165	1
42228166	1
42228167	1
42228168	1
42228169	1
42228170	1
42228171	1
42228172	1
42228173	1
42228174	1
42228175	1
42228176	1
42228177	1
42228178	1
42228179	1
42228180	1
42228183	1
42228184	1
42228185	1
42228186	1
42228187	1
42228188	1
42228189	1
42228192	1
42228193	1
42228195	1
42228196	1
42228197	1
42228201	1
42228202	1
42228203	1
42228204	1
42228205	1
42228206	1
42228207	1
42228208	1
42228209	1
42228210	1
42228211	1
42228213	1
42228214	1
42228215	1
42228216	1
42228217	1
42228218	1
42228219	1
42228220	1
42228221	1
42228222	1
42228223	1
42228225	1
42228226	1
42228227	1
42228228	1
42228229	1
42228230	1
42228231	1
42228232	1
42228235	1
42228236	1
42228237	1
42228238	1
42228239	1
42228240	1
42228241	1
42228242	1
42228243	1
42228245	1
42228246	1
42228247	1
42228248	1
42228249	1
42228252	1
42228253	1
42228254	1
42228255	1
42228258	1
42228259	1
42228260	1
42228261	1
42228262	1
42228263	1
42228267	1
42228268	1
42228269	1
42228270	1
42228271	1
42228272	1
42228273	1
42228274	1
42228275	1
42228276	1
42228277	1
42228278	1
42228279	1
42228280	1
42228281	1
42228282	1
42228283	1
42228284	1
42228285	1
42228286	1
42228287	1
42228288	1
42228289	1
42228290	1
42228293	1
42228294	1
42228295	1
42228296	1
42228300	1
42228303	1
42228308	1
42228309	1
42228311	1
42228313	1
42228314	1
42228315	1
42228317	1
42228318	1
42228319	1
42228321	1
42228323	1
42228325	1
42228326	1
42228327	1
42228329	1
42228331	1
42228332	1
42228333	1
42228335	1
42228337	1
42228338	1
42228339	1
42228341	1
42228343	1
42228344	1
42228345	1
42228346	1
42228347	1
42228348	1
42228350	1
42228351	1
42228352	1
42228353	1
42228354	1
42228355	1
42228356	1
42228357	1
42228358	1
42228359	1
42228360	1
42228361	1
42228362	1
42228363	1
42228364	1
42228365	1
42228366	1
42228367	1
42228368	1
42228369	1
42228370	1
42228371	1
42228372	1
42228373	1
42228374	1
42228375	1
42228376	1
42228377	1
42228378	1
42228379	1
42228380	1
42228381	1
42228382	1
42228383	1
42228384	1
42228385	1
42228386	1
42228387	1
42228388	1
42228389	1
42228390	1
42228391	1
42228392	1
42228393	1
42228394	1
42228395	1
42228396	1
42228397	1
42228398	1
42228399	1
42228400	1
42228401	1
42228402	1
42228403	1
42228404	1
42228405	1
42228406	1
42228407	1
42228408	1
42228409	1
42228410	1
42228411	1
42228412	1
42228413	1
42228414	1
42228415	1
42228416	1
42228417	1
42228418	1
42228419	1
42228420	1
42228421	1
42228422	1
42228423	1
42228424	1
42228425	1
42228426	1
42228427	1
42228428	1
42228429	1
42228430	1
42228431	1
42228432	1
42228433	1
42228434	1
42228435	1
42228436	1
42228437	1
42228438	1
42228439	1
42228440	1
42228441	1
42228442	1
42228443	1
42228444	1
42228445	1
42228446	1
42228447	1
42228448	1
42228449	1
42228450	1
42228451	1
42228452	1
42228453	1
42228454	1
42228455	1
42228456	1
42228457	1
42228458	1
42228459	1
42228460	1
42228461	1
42228462	1
42228463	1
42228464	1
42228466	1
42228467	1
42228469	1
42228470	1
42228654	1
42228656	1
42228658	1
42228659	1
42228662	1
42228663	1
42234321	1
42234322	1
42234323	1
42234324	1
42277672	1
42277673	1
42277674	1
42277675	1
42277676	1
42277677	1
42277678	1
42277679	1
42277680	1
42277681	1
42277682	1
42277683	1
42277684	1
42277685	1
42277686	1
42277687	1
42277694	1
42277695	1
42277696	1
42277697	1
49137700	1
49145720	6
49145721	6
49145861	6
49145866	6
49145867	6
49145904	6
49157077	1
49157148	1
49157149	1
49157150	1
49157151	1
49157152	1
49157153	1
49157154	1
49157156	1
49157157	1
49157158	1
49157159	1
49157220	1
49157221	1
49157222	1
49157223	1
49157260	1
49157350	1
49157358	1
49157620	1
49157623	1
49157625	1
49157626	1
49157627	1
49157628	1
49157629	1
49157630	1
49157753	1
49157754	1
49157761	1
49157762	1
49157765	1
49157766	1
49171312	1
49171313	1
49193053	1
49193054	1
49193055	1
49193058	1
49193060	1
49193063	1
49193064	1
49193066	1
49193067	1
49193070	1
49193077	1
49193078	1
49193081	1
49193082	1
49193083	1
49193084	1
49193087	1
49193088	1
49193090	1
49193092	1
49193093	1
49193094	1
49193095	1
49193096	1
49193097	1
49193098	1
49193099	1
49193100	1
49193101	1
49193102	1
49193103	1
49193104	1
49193105	1
49193106	1
49193107	1
49193108	1
49193109	1
49193111	1
49197185	1
49197188	1
49197189	1
49197190	1
49197193	1
49197194	1
49197195	1
49197196	1
49197199	1
49197200	1
49197203	1
49197205	1
49197206	1
49197207	1
49197208	1
49197209	1
49197210	1
49197213	1
49197214	1
49197216	1
49197222	1
49197224	1
49197225	1
49197226	1
49197227	1
49197228	1
49197229	1
49197230	1
49197231	1
49197233	1
49197235	1
49197243	1
49197248	1
49197249	1
49197250	1
49197251	1
49197252	1
49197254	1
49197255	1
49197262	1
49197268	1
49197269	1
49197270	1
49197271	1
49197275	1
49197278	1
49197280	1
49197282	1
49197283	1
49197284	1
49197286	1
49197290	1
49197291	1
49197293	1
49197295	1
49197297	1
49197298	1
49197300	1
49197302	1
49197303	1
49197305	1
49197307	1
49197309	1
49197311	1
49197312	1
49197314	1
49197321	1
49197322	1
49197324	1
49197325	1
49197326	1
49197329	1
49197330	1
49197331	1
49197332	1
49197333	1
49197336	1
49197338	1
49197339	1
49197340	1
49197343	1
49197345	1
49197349	1
49197350	1
49197351	1
49197352	1
49197353	1
49197354	1
49197355	1
49197356	1
49197358	1
49197361	1
49197362	1
49197363	1
49197364	1
49197365	1
49197366	1
49197367	1
49197368	1
49197369	1
49197370	1
49197371	1
49197372	1
49197373	1
49197374	1
49197375	1
49197376	1
49197377	1
49197378	1
49197381	1
49197382	1
49197384	1
49197385	1
49197386	1
49197387	1
49197389	1
49197390	1
49197395	1
49197396	1
49197397	1
49197398	1
49197399	1
49197401	1
49197403	1
49197404	1
49197405	1
49197406	1
49197408	1
49197414	1
49197415	1
49197416	1
49197417	1
49197418	1
49197419	1
49197420	1
49197421	1
49197423	1
49197427	1
49197429	1
49197431	1
49197432	1
49197433	1
49197435	1
49197439	1
49197440	1
49197442	1
49197443	1
49197447	1
49197450	1
49197458	1
49197459	1
49197460	1
49197463	1
49197466	1
49197467	1
49197468	1
49197470	1
49197471	1
49197472	1
49197473	1
49197474	1
49197475	1
49197476	1
49197477	1
49197480	1
49197481	1
49197483	1
49197484	1
49197486	1
49197487	1
49197488	1
49197491	1
49197492	1
49197494	1
49197495	1
49197497	1
49197501	1
49197502	1
49197503	1
49197505	1
49197509	1
49197510	1
49197511	1
49197512	1
49197515	1
49197516	1
49197518	1
49197519	1
49197521	1
49197522	1
49197523	1
49197524	1
49197526	5
49197528	1
49197531	1
49197532	1
49197533	1
49197534	1
49197535	1
49197536	1
49197537	1
49197539	1
49197540	1
49197541	1
49197542	1
49197544	1
49197545	1
49197546	1
49197547	1
49197553	1
49197554	1
49197556	1
49197559	1
49197560	1
49197561	1
49197563	1
49197565	1
49197567	1
49197568	1
49197569	1
49197570	1
49197572	1
49197574	1
49197575	1
49197576	1
49197580	1
49197581	1
49197582	1
49197583	1
49197584	1
49197589	1
49197591	1
49197592	1
49197593	1
49197594	1
49197595	1
49197597	1
49197598	1
49197606	1
49197608	1
49197609	1
49197610	1
49197612	1
49197613	1
49197614	1
49197616	1
49197617	1
49197618	1
49197619	1
49197622	1
49197623	1
49197624	1
49197625	5
49197626	5
49197627	1
49197628	1
49197629	1
49197630	1
49197632	1
49197633	1
49197634	1
49197635	1
49197636	1
49197638	1
49197642	1
49197643	1
49197644	1
49197645	1
49197646	1
49197648	1
49197650	1
49197651	1
49197652	1
49197653	1
49197654	1
49197655	1
49197656	1
49197657	1
49197658	1
49197660	1
49197661	1
49197662	1
49197664	1
49197665	1
49197666	1
49197668	1
49197669	1
49197671	1
49197672	1
49197676	1
49197677	1
49197681	1
49197682	1
49197683	1
49197684	1
49197686	1
49197687	1
49197688	1
49197689	1
49197690	1
49197691	1
49197692	1
49197693	1
49197694	1
49197696	1
49197697	1
49197702	1
49197703	1
49197704	1
49197709	1
49197711	1
49197713	5
49203163	1
49203166	1
49203169	1
49203170	1
49203171	1
49203172	1
49203174	1
49203175	1
49203182	1
49203183	1
49203184	1
49203185	1
49203186	1
49203187	1
49203188	1
49203189	1
49203190	1
49203191	1
49203193	1
49203196	1
49203198	1
49203199	1
49203200	1
49203203	1
49203206	1
49203208	1
49203210	1
49203212	1
49203213	1
49203214	1
49203215	1
49203217	1
49203218	1
49203219	1
49209585	1
49209586	1
49209587	1
49209588	1
49209589	1
49209590	1
49209592	1
49209593	1
49209595	1
49209596	1
49209597	1
49209598	1
49209599	1
49209600	1
49209601	1
49209602	5
49209605	1
49209662	1
49209663	1
49209664	1
49209665	1
49209666	1
49209670	1
49209672	1
49209674	1
49209675	1
49209676	1
49209677	1
49209678	1
49209707	1
49209708	1
49209710	1
49209712	1
49209713	1
49209714	1
49209715	1
49222213	1
49222214	1
49222216	1
49222217	1
49222226	1
49222227	1
49222229	1
49222230	1
49222231	1
49222232	1
49222233	1
49222234	1
49222235	1
49222237	1
49222238	1
49222239	1
49222269	1
49222270	1
49222271	1
49222274	1
49222275	1
49222276	1
49222277	1
49222283	1
49222287	1
49222288	1
49222289	1
49222290	1
49222291	1
49222292	1
